Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_DC,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop_adons,PreferedOrderCat_Mobile,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single,KMeansCluster
1.545378387441777,-0.7182046718439373,1.6625832622910215,1.5076888373301138,0.30022556293164593,0.681368481367817,0.31913404193311873,-0.6336352253955108,0.36276953607138057,-0.42878690485007254,-0.31270106216759697,-0.4083659716681043,2.220514376924555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
-1.095599988952297,-0.7182046718439373,-0.8101469953468817,1.5076888373301138,0.30022556293164593,1.4071179908463485,-0.4654618777539813,1.5781950875218569,-0.7491688202632958,0.506899247981675,-0.31270106216759697,-0.9903640891417502,-0.6708284659939735,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6654228590960531,-0.7182046718439373,-1.1810565339925672,-2.754722717847777,0.30022556293164593,1.4071179908463485,-0.07316391791043128,-0.6336352253955108,1.1967233033223879,1.9104284772292965,2.017993757695286,1.0466293220160106,-0.00615851385518158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.095599988952297,-0.7182046718439373,0.05530859482638443,0.08688498560415024,0.30022556293164593,1.4071179908463485,-0.4654618777539813,-0.6336352253955108,-0.19319964209595764,0.506899247981675,-0.31270106216759697,-0.4083659716681043,-0.5735262668148928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.13524421571808828,-0.7182046718439373,-0.06832791805551072,0.08688498560415024,-0.6760029383172131,1.4071179908463485,-0.8577598375975313,-0.6336352253955108,1.1967233033223879,-1.36447305768182,-0.8953747671333178,-0.11736691293128132,-1.1927428442197954,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
0.22488919924474002,-0.7182046718439373,-0.6865104824649865,0.08688498560415024,0.30022556293164593,-0.044381028110714406,0.31913404193311873,1.5781950875218569,1.474707892406057,1.4425854008134225,0.2699726427981238,-0.4083659716681043,-0.1585072623351044,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6154221023351927,1.4674668430108557,-0.9337835082287769,-1.3339188661218133,-0.6760029383172131,0.681368481367817,-1.2500577974410814,1.5781950875218569,-0.7491688202632958,-1.36447305768182,-0.8953747671333178,-0.6993650304049273,-0.7841192894513074,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
1.6654228590960531,-0.7182046718439373,-0.9337835082287769,-1.3339188661218133,1.276454064180505,0.681368481367817,0.7114320017766688,-0.6336352253955108,0.6407541251550497,-1.36447305768182,-0.8953747671333178,-0.6993650304049273,-0.4634331682132099,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-1.095599988952297,-0.7182046718439373,1.5389467494091262,0.08688498560415024,0.30022556293164593,-0.044381028110714406,-0.4654618777539813,-0.6336352253955108,1.474707892406057,0.506899247981675,-0.31270106216759697,-0.9903640891417502,-0.6016205637609653,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.46497814255329223,-0.7182046718439373,0.9207641849996505,0.08688498560415024,0.30022556293164593,-1.495880047067777,1.4960279214637688,1.5781950875218569,0.08478494698771148,1.9104284772292965,0.8526463477638445,-0.11736691293128132,0.6701602931149087,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.49537763068091656,1.4674668430108557,-0.4392374567011962,0.08688498560415024,0.30022556293164593,0.681368481367817,-0.4654618777539813,-0.6336352253955108,-0.19319964209595764,1.4425854008134225,2.017993757695286,-0.11736691293128132,0.3455912202663786,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8555110456437448,-0.7182046718439373,-0.5628739695830913,-1.3339188661218133,-0.6760029383172131,1.4071179908463485,0.7114320017766688,-0.6336352253955108,-0.4711842311796267,-1.36447305768182,-0.31270106216759697,2.93812320380536,-0.983748684011206,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
-0.2552886873723644,-0.7182046718439373,0.1789451077082796,1.5076888373301138,1.276454064180505,-0.044381028110714406,-0.4654618777539813,-0.6336352253955108,-0.19319964209595764,0.506899247981675,2.017993757695286,1.0466293220160106,0.011885790687417748,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9451560291703965,-0.7182046718439373,-0.31560094381930104,-1.3339188661218133,-0.6760029383172131,-0.044381028110714406,0.31913404193311873,1.5781950875218569,0.9187387142387188,-0.42878690485007254,-0.8953747671333178,-0.6993650304049273,-0.6929841310652666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
-0.13524421571808828,-0.7182046718439373,-0.8101469953468817,0.08688498560415024,0.30022556293164593,-1.495880047067777,-0.07316391791043128,-0.6336352253955108,-0.19319964209595764,-0.42878690485007254,-0.31270106216759697,1.0466293220160106,0.1715436245516845,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.46497814255329223,1.4674668430108557,-0.8101469953468817,1.5076888373301138,0.30022556293164593,-0.044381028110714406,-0.8577598375975313,-0.6336352253955108,-0.19319964209595764,-0.42878690485007254,-0.31270106216759697,2.5016246157001256,2.220514376924555,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
-1.215644460606573,1.4674668430108557,0.7971276721177554,0.08688498560415024,-0.6760029383172131,1.4071179908463485,0.7114320017766688,-0.6336352253955108,-0.19319964209595764,-0.42878690485007254,-0.8953747671333178,-0.6993650304049273,-0.4995217772984086,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
0.22488919924474002,1.4674668430108557,-0.6865104824649865,0.08688498560415024,0.30022556293164593,-0.7701305375892458,2.280623841150869,1.5781950875218569,-0.7491688202632958,0.506899247981675,-0.31270106216759697,-0.9903640891417502,0.4225650257202526,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0652005008246728,1.4674668430108557,-0.9337835082287769,0.08688498560415024,-0.6760029383172131,-1.495880047067777,0.31913404193311873,1.5781950875218569,-1.027153409346965,-1.36447305768182,-0.8953747671333178,-0.4083659716681043,0.652572806408831,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
-0.3753331590266405,-0.7182046718439373,-0.4392374567011962,0.08688498560415024,1.276454064180505,-1.495880047067777,0.7114320017766688,-0.6336352253955108,0.08478494698771148,0.506899247981675,-0.31270106216759697,-0.4083659716681043,0.4814945266315266,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.095599988952297,-0.7182046718439373,1.0444006978815457,1.5076888373301138,0.30022556293164593,0.681368481367817,-0.4654618777539813,-0.6336352253955108,-0.4711842311796267,0.506899247981675,-0.31270106216759697,-0.9903640891417502,-0.6397648531105115,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8555110456437448,1.4674668430108557,0.7971276721177554,0.08688498560415024,-0.6760029383172131,-0.044381028110714406,1.8883258813073187,-0.6336352253955108,-0.19319964209595764,-0.42878690485007254,-0.31270106216759697,-0.6993650304049273,-0.5047751824184064,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.38568968902171,-0.7182046718439373,0.6734911592358602,-1.3339188661218133,-0.6760029383172131,-0.044381028110714406,-0.4654618777539813,1.5781950875218569,-0.4711842311796267,-0.42878690485007254,-0.31270106216759697,-0.6993650304049273,1.890320734463853,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
-0.13524421571808828,1.4674668430108557,-0.9337835082287769,-1.3339188661218133,0.30022556293164593,-0.044381028110714406,-0.8577598375975313,-0.6336352253955108,-0.7491688202632958,-0.42878690485007254,-0.8953747671333178,-0.6993650304049273,-1.2487030291936796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
-1.215644460606573,-0.7182046718439373,-0.1919644309374059,-1.3339188661218133,-0.6760029383172131,0.681368481367817,-0.8577598375975313,1.5781950875218569,-1.027153409346965,-1.36447305768182,-0.8953747671333178,-0.6993650304049273,-1.1495735586685127,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
-1.215644460606573,-0.7182046718439373,0.9207641849996505,0.08688498560415024,-0.6760029383172131,0.681368481367817,-1.2500577974410814,1.5781950875218569,0.08478494698771148,-1.36447305768182,-0.8953747671333178,-0.9903640891417502,-1.0170963860772755,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
0.10484472759046391,1.4674668430108557,0.05530859482638443,-1.3339188661218133,-0.6760029383172131,-0.7701305375892458,-0.8577598375975313,1.5781950875218569,-0.7491688202632958,-1.36447305768182,-0.8953747671333178,-0.4083659716681043,-0.4214059272532312,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
1.0652005008246728,-0.7182046718439373,-0.1919644309374059,0.08688498560415024,0.30022556293164593,1.4071179908463485,1.8883258813073187,1.5781950875218569,2.0306770705733954,-0.42878690485007254,-0.8953747671333178,0.7556302632791877,-0.6614637003452828,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3753331590266405,-0.7182046718439373,-1.1810565339925672,0.08688498560415024,-0.6760029383172131,0.681368481367817,-0.8577598375975313,-0.6336352253955108,-0.19319964209595764,-0.42878690485007254,-0.8953747671333178,-0.4083659716681043,-0.7277022866409013,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-0.7354665739894688,-0.7182046718439373,1.7862197751729167,0.08688498560415024,0.30022556293164593,1.4071179908463485,-0.8577598375975313,-0.6336352253955108,0.9187387142387188,-1.36447305768182,-0.8953747671333178,1.0466293220160106,-0.15964930692640777,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5850226142075683,-0.7182046718439373,-0.06832791805551072,0.08688498560415024,-0.6760029383172131,-1.495880047067777,-0.8577598375975313,-0.6336352253955108,-0.7491688202632958,-1.36447305768182,1.4353200527295653,1.0466293220160106,-0.8766249013469127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
-0.7354665739894688,-0.7182046718439373,-0.9337835082287769,1.5076888373301138,0.30022556293164593,0.681368481367817,-0.4654618777539813,-0.6336352253955108,-0.4711842311796267,0.506899247981675,-0.31270106216759697,1.0466293220160106,-0.28847193682547295,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.13524421571808828,-0.7182046718439373,-0.8101469953468817,0.08688498560415024,-0.6760029383172131,-0.044381028110714406,-0.8577598375975313,-0.6336352253955108,1.1967233033223879,-0.42878690485007254,-0.8953747671333178,-1.2813631478785732,-1.23979508138151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
0.5850226142075683,-0.7182046718439373,-0.1919644309374059,-1.3339188661218133,0.30022556293164593,1.4071179908463485,-1.2500577974410814,1.5781950875218569,-1.305137998430634,1.9104284772292965,2.017993757695286,1.0466293220160106,-1.123306533068526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.7354665739894688,1.4674668430108557,-0.31560094381930104,0.08688498560415024,-1.6522314395660722,-0.7701305375892458,0.31913404193311873,-0.6336352253955108,-1.305137998430634,1.4425854008134225,2.017993757695286,0.7556302632791877,-0.13292546348989992,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.46497814255329223,1.4674668430108557,-0.8101469953468817,1.5076888373301138,0.30022556293164593,0.681368481367817,1.1037299616202187,-0.6336352253955108,-0.7491688202632958,0.506899247981675,-0.31270106216759697,-0.9903640891417502,-0.15622317315249634,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3753331590266405,-0.7182046718439373,-1.057420021110672,0.08688498560415024,1.276454064180505,-0.7701305375892458,-0.8577598375975313,-0.6336352253955108,-0.19319964209595764,-0.42878690485007254,-0.31270106216759697,0.17363214580554168,0.4426650105271988,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6654228590960531,0.3746310855834592,-0.6865104824649865,0.08688498560415024,0.30022556293164593,0.681368481367817,-0.4654618777539813,-0.6336352253955108,-0.19319964209595764,1.9104284772292965,2.017993757695286,1.0466293220160106,2.220514376924555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6654228590960531,1.4674668430108557,-1.057420021110672,1.5076888373301138,0.30022556293164593,-1.495880047067777,0.31913404193311873,-0.6336352253955108,-0.19319964209595764,0.506899247981675,-0.31270106216759697,0.7556302632791877,2.220514376924555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
1.545378387441777,-0.7182046718439373,0.1789451077082796,0.08688498560415024,0.30022556293164593,1.4071179908463485,2.672921800994419,1.5781950875218569,-0.19319964209595764,-0.42878690485007254,-0.31270106216759697,-0.4083659716681043,2.220514376924555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
-0.2552886873723644,-0.7182046718439373,0.9207641849996505,1.5076888373301138,1.276454064180505,-0.7701305375892458,-0.4654618777539813,-0.6336352253955108,0.36276953607138057,0.506899247981675,-0.31270106216759697,-0.11736691293128132,-0.5614205941470729,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.0255562740588817,-0.7182046718439373,0.9207641849996505,-1.3339188661218133,-0.6760029383172131,-0.044381028110714406,1.8883258813073187,-0.6336352253955108,-1.305137998430634,-1.36447305768182,-0.8953747671333178,1.0466293220160106,0.73731251508357,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.46497814255329223,-0.7182046718439373,-0.31560094381930104,-1.3339188661218133,-2.628459940814931,-0.044381028110714406,-0.8577598375975313,-0.6336352253955108,-0.7491688202632958,-0.42878690485007254,-0.8953747671333178,1.0466293220160106,-0.9444623500703564,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.22488919924474002,0.3746310855834592,-0.8101469953468817,-1.3339188661218133,-2.628459940814931,0.681368481367817,2.280623841150869,-0.6336352253955108,-0.19319964209595764,-1.36447305768182,0.2699726427981238,0.4646312045423647,-0.25626627935070684,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
0.7050670858618444,-0.7182046718439373,2.528038852464287,0.08688498560415024,2.2526825654293643,-1.495880047067777,0.7114320017766688,-0.6336352253955108,1.1967233033223879,0.506899247981675,-0.31270106216759697,-0.9903640891417502,-0.16878566365683803,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.215644460606573,1.4674668430108557,1.4153102365272312,0.08688498560415024,-2.628459940814931,-1.495880047067777,-0.8577598375975313,-0.6336352253955108,0.36276953607138057,0.506899247981675,-0.31270106216759697,-0.6993650304049273,-1.103891775016362,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
-0.8555110456437448,1.4674668430108557,0.1789451077082796,0.08688498560415024,1.276454064180505,-0.044381028110714406,2.672921800994419,-0.6336352253955108,-1.027153409346965,0.506899247981675,-0.31270106216759697,0.17363214580554168,0.19598337880558497,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9451560291703965,-0.7182046718439373,1.291673723645336,0.08688498560415024,1.276454064180505,1.4071179908463485,-0.4654618777539813,1.5781950875218569,0.6407541251550497,-0.42878690485007254,-0.8953747671333178,0.7556302632791877,0.7628943139287745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.5850226142075683,1.4674668430108557,-0.31560094381930104,0.08688498560415024,0.30022556293164593,-0.044381028110714406,-0.4654618777539813,-0.6336352253955108,-0.7491688202632958,1.9104284772292965,2.017993757695286,-0.4083659716681043,0.9661782511808451,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.01519974406381218,1.4674668430108557,-0.06832791805551072,0.08688498560415024,-0.6760029383172131,0.681368481367817,-0.8577598375975313,-0.6336352253955108,-0.7491688202632958,1.9104284772292965,2.017993757695286,0.7556302632791877,0.3021935257968354,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.10484472759046391,-0.7182046718439373,-0.6865104824649865,0.08688498560415024,0.30022556293164593,-0.044381028110714406,-0.4654618777539813,-0.6336352253955108,0.08478494698771148,1.9104284772292965,2.017993757695286,-0.4083659716681043,1.0102611724051707,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.13524421571808828,-0.7182046718439373,-1.057420021110672,-1.3339188661218133,0.30022556293164593,-0.044381028110714406,-1.2500577974410814,-0.6336352253955108,-0.19319964209595764,-1.36447305768182,-0.8953747671333178,-0.6993650304049273,-0.7165102496461242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-0.9755555172980209,-0.7182046718439373,-0.4392374567011962,0.08688498560415024,-0.6760029383172131,-0.7701305375892458,-0.8577598375975313,-0.6336352253955108,-0.7491688202632958,-1.36447305768182,-0.8953747671333178,1.0466293220160106,-1.0004225350442406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.10484472759046391,-0.7182046718439373,2.528038852464287,0.08688498560415024,0.30022556293164593,0.681368481367817,-0.4654618777539813,1.5781950875218569,-0.7491688202632958,1.9104284772292965,-0.31270106216759697,1.6286274394896567,1.56186871000489,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6154221023351927,-0.7182046718439373,-0.5628739695830913,0.08688498560415024,0.30022556293164593,0.681368481367817,-0.07316391791043128,-0.6336352253955108,-1.027153409346965,-0.42878690485007254,-0.31270106216759697,0.17363214580554168,-0.3729832365819514,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7354665739894688,-0.7182046718439373,1.168037210763441,1.5076888373301138,0.30022556293164593,-0.044381028110714406,-0.4654618777539813,-0.6336352253955108,-0.19319964209595764,0.506899247981675,-0.31270106216759697,0.17363214580554168,-0.5433762896044736,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.095599988952297,-0.7182046718439373,0.05530859482638443,0.08688498560415024,0.30022556293164593,1.4071179908463485,-0.07316391791043128,1.5781950875218569,-1.027153409346965,-0.42878690485007254,-0.31270106216759697,-0.9903640891417502,-0.4200354737436667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
-0.3753331590266405,1.4674668430108557,-0.1919644309374059,0.08688498560415024,-0.6760029383172131,1.4071179908463485,0.7114320017766688,-0.6336352253955108,0.36276953607138057,-0.42878690485007254,-0.8953747671333178,-0.6993650304049273,-0.2309128894237629,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-1.095599988952297,-0.7182046718439373,-1.057420021110672,0.08688498560415024,1.276454064180505,1.4071179908463485,-0.4654618777539813,1.5781950875218569,-1.027153409346965,-0.42878690485007254,-0.31270106216759697,-0.9903640891417502,-0.6148682810200893,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.49537763068091656,-0.7182046718439373,0.7971276721177554,0.08688498560415024,0.30022556293164593,-1.495880047067777,1.1037299616202187,-0.6336352253955108,0.9187387142387188,-0.42878690485007254,-0.31270106216759697,-0.4083659716681043,0.37825369557766586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2552886873723644,-0.7182046718439373,-0.06832791805551072,-1.3339188661218133,-0.6760029383172131,-0.044381028110714406,-0.8577598375975313,-0.6336352253955108,0.9187387142387188,-1.36447305768182,-0.8953747671333178,1.0466293220160106,-0.5511421928253393,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
-1.095599988952297,1.4674668430108557,0.4262181334720699,0.08688498560415024,0.30022556293164593,-1.495880047067777,0.31913404193311873,1.5781950875218569,2.5866462487407333,1.9104284772292965,2.017993757695286,1.0466293220160106,-0.09820730791426519,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.01519974406381218,1.4674668430108557,-0.6865104824649865,1.5076888373301138,0.30022556293164593,0.681368481367817,0.31913404193311873,1.5781950875218569,0.36276953607138057,-0.42878690485007254,-0.31270106216759697,-0.4083659716681043,0.974629381156493,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3449336708990161,-0.7182046718439373,1.291673723645336,0.08688498560415024,-0.6760029383172131,-0.7701305375892458,0.31913404193311873,-0.6336352253955108,1.1967233033223879,1.9104284772292965,2.017993757695286,-0.9903640891417502,0.6420659961688362,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.145600745713158,1.4674668430108557,1.0444006978815457,-1.3339188661218133,-0.6760029383172131,0.681368481367817,-0.07316391791043128,-0.6336352253955108,2.0306770705733954,-0.42878690485007254,2.017993757695286,1.0466293220160106,2.129693280801123,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
-0.6154221023351927,1.4674668430108557,-0.1919644309374059,1.5076888373301138,0.30022556293164593,-0.7701305375892458,0.7114320017766688,-0.6336352253955108,-0.7491688202632958,-0.42878690485007254,-0.31270106216759697,1.0466293220160106,0.579253543647129,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.22488919924474002,1.4674668430108557,-0.8101469953468817,0.08688498560415024,0.30022556293164593,0.681368481367817,1.8883258813073187,-0.6336352253955108,0.36276953607138057,0.506899247981675,-0.31270106216759697,-0.9903640891417502,0.5344853956680212,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9055118024046054,-0.7182046718439373,-0.06832791805551072,0.08688498560415024,0.30022556293164593,1.4071179908463485,2.672921800994419,-0.6336352253955108,-0.4711842311796267,0.506899247981675,-0.31270106216759697,0.17363214580554168,-0.4707422535975539,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
0.3449336708990161,1.4674668430108557,-0.9337835082287769,0.08688498560415024,-0.6760029383172131,0.681368481367817,-0.07316391791043128,-0.6336352253955108,-0.4711842311796267,-0.42878690485007254,1.4353200527295653,1.6286274394896567,-0.41889342915236266,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
